PredictionString,image_id
0 0.18219823 369.41486 136.89473 494.86493 270.60565 3 0.9398036 222.47462 208.09329 325.3006 312.50034 4 0.21892759 7.9341583 196.70055 272.16876 491.72498 4 0.060862128 222.2164 207.03748 325.7308 313.31537 4 0.054516602 388.45963 150.05682 492.81363 270.69427 6 0.8470453 243.47006 221.82048 405.6711 368.3871 6 0.5644989 289.14175 139.27145 408.37607 313.94687 6 0.44192645 196.94933 133.72618 307.37567 253.69206 6 0.30765545 223.39276 205.91006 325.11078 315.16635 6 0.12640275 245.20726 266.55994 365.4789 365.1541 6 0.10850732 1.8528137 24.058609 276.7462 490.07538 6 0.09181798 232.8904 74.03002 420.34576 304.80872 6 0.08492815 358.8752 118.47036 496.36942 271.54016 6 0.052055463 42.7594 197.48822 224.43915 405.9206 8 0.99860233 0.7931671 0.181427 506.91174 495.4902 8 0.12729536 387.968 149.40565 495.00998 268.98096 ,batch_01_vt/0791.jpg
1 0.8526419 453.52158 140.97675 511.8102 217.21039 1 0.44055718 433.44275 315.3898 512.0 332.17422 2 0.99982184 19.746353 110.29945 469.92432 418.59515 2 0.17414817 453.5025 140.88873 511.94202 216.9801 8 0.99847347 270.1745 0.0 456.06885 48.9322 ,batch_01_vt/0798.jpg
1 0.4110964 93.33155 0.0 123.98513 59.38224 1 0.08785632 47.552227 0.36564922 142.53726 31.643253 2 0.7117976 44.64032 0.060157776 143.05774 31.740885 6 0.08036632 45.02122 0.2665348 142.70479 31.25699 8 0.999603 9.821915 16.25798 483.54974 491.46594 ,batch_01_vt/0837.jpg
1 0.9998641 6.3504486 51.496323 449.98615 425.41156 ,batch_01_vt/0838.jpg
3 0.9998129 128.19756 91.75101 424.11597 342.05652 3 0.9801759 126.83414 131.73828 300.69272 342.13925 ,batch_01_vt/0839.jpg
4 0.99160904 223.73889 195.5056 494.15515 461.91034 4 0.9611073 380.98978 268.41208 491.60275 436.68796 4 0.9346574 350.5703 198.45056 444.12152 350.61005 4 0.11501641 334.54916 342.36572 405.9644 460.9607 6 0.99949753 15.434647 110.643166 244.67143 199.04147 6 0.078497015 336.6167 342.0634 404.92133 459.97134 ,batch_01_vt/0842.jpg
1 0.71807 126.162285 196.96472 292.36224 382.97766 8 0.5130537 126.452614 196.86694 292.74734 382.89117 ,batch_01_vt/0849.jpg
5 0.9987533 93.48053 125.13087 310.638 316.80722 ,batch_01_vt/0857.jpg
5 0.9952378 31.68251 145.09583 359.3902 312.17606 ,batch_01_vt/0862.jpg
2 0.9997837 74.03917 91.007614 496.17218 382.30383 ,batch_01_vt/0864.jpg
1 0.051475666 119.29396 106.92807 400.49396 423.4783 2 0.16816463 117.67323 107.47189 402.903 426.01584 3 0.9192733 115.9321 108.44017 402.85025 424.73853 8 0.123835795 119.24228 105.06146 401.57028 424.15247 ,batch_01_vt/0870.jpg
2 0.9997317 37.570114 93.35333 464.13025 432.56226 ,batch_01_vt/0902.jpg
3 0.99959344 100.20126 189.33057 391.94498 378.93414 ,batch_01_vt/0903.jpg
1 0.90774846 82.975235 43.61743 366.59082 414.03265 2 0.09435511 83.32768 44.373672 366.05365 412.57098 ,batch_01_vt/0904.jpg
6 0.9998216 92.87959 90.67067 361.91357 373.13678 ,batch_01_vt/0916.jpg
1 0.9050506 12.966904 138.64656 449.02368 342.55786 10 0.14532436 14.307922 139.0503 451.32248 343.94092 ,batch_01_vt/0925.jpg
1 0.6244216 289.54297 47.12385 325.55194 73.998634 1 0.056262705 432.35825 0.0 503.4924 168.35501 2 0.98858726 49.164764 123.03262 512.0 510.4346 2 0.98750263 0.0 0.0 347.1986 226.80753 2 0.6545328 477.15598 0.0 512.0 107.48504 2 0.5686763 0.0 0.65448 475.93835 372.85275 2 0.3828945 482.16208 68.89038 512.0 146.67265 2 0.37912336 0.0 0.6680832 147.2635 119.818855 2 0.26686502 428.91626 0.0072402954 507.1922 169.21335 2 0.08182921 452.6412 122.43509 502.50095 162.14563 2 0.08023195 349.13705 0.0 510.0977 146.16547 2 0.07759159 289.6001 47.307655 325.8233 74.06731 2 0.07451488 455.63962 79.02706 505.15262 130.36066 2 0.06561748 481.42807 53.107567 512.0 105.49659 2 0.063393734 488.95132 103.87485 511.96103 141.87524 2 0.0567828 0.0 273.89685 33.506775 480.19293 6 0.2284084 0.0 2.6094513 482.6164 499.0689 6 0.1511719 308.7843 128.07756 462.01147 306.89673 8 0.9700394 0.8845978 0.0 481.5957 498.97668 8 0.8815733 427.74414 0.0 503.08075 171.70992 8 0.53593373 351.99942 0.51911163 505.4058 166.76892 8 0.5102303 347.52252 0.052895546 400.26727 24.18246 8 0.14752111 347.2527 1.0240726 499.2683 35.984116 8 0.12563562 204.9397 0.0 473.10126 322.03412 ,batch_01_vt/0944.jpg
1 0.99578553 15.365196 208.7049 236.19412 383.873 1 0.40473977 2.354248 142.12369 477.34445 509.98898 1 0.064620696 32.264877 344.96255 484.6582 511.02725 2 0.9803641 1.5403137 2.8087616 509.89294 510.96375 2 0.88625807 214.07542 185.17885 390.4759 307.97363 2 0.78119475 0.86553955 159.60942 142.61975 282.6314 2 0.5904201 56.413696 57.54213 320.49356 256.30853 2 0.44492465 343.19684 0.0 512.0 510.45828 2 0.32169047 6.563385 157.12 393.26718 389.03772 2 0.31483218 102.26164 192.38388 151.79042 261.66962 2 0.18994083 0.0 203.9874 76.43504 512.0 2 0.118066475 6.496704 206.69174 239.57812 383.46945 2 0.10590512 90.644165 179.41812 377.1488 299.05838 2 0.07291392 5.8466187 20.36708 380.87628 303.30823 3 0.99042493 188.5007 272.4903 440.14474 459.91986 3 0.97476393 51.20401 54.254158 321.8524 257.5514 3 0.1612865 0.14668274 17.669373 439.43237 426.16083 6 0.056322075 187.29831 272.23923 441.87576 460.9739 ,batch_01_vt/0951.jpg
4 0.27047935 47.79695 134.91129 385.0476 345.97516 6 0.9355023 51.019485 136.08382 384.13007 344.96448 ,batch_01_vt/0964.jpg
1 0.34695843 0.0 270.62897 74.54823 351.50543 2 0.4730141 0.0 270.1053 75.16823 351.7682 3 0.8289792 204.51569 289.55652 343.987 363.68256 4 0.9992136 123.57071 162.7711 277.671 290.11588 4 0.99661 1.2131348 202.42543 152.39307 333.75677 4 0.99652356 251.0188 186.44237 455.31946 300.1314 4 0.32318565 0.10866547 269.68024 74.78536 352.00916 6 0.34418887 203.80446 289.43506 345.1126 363.43225 ,batch_01_vt/0968.jpg
1 0.9763921 299.6886 185.03737 329.95782 199.58351 1 0.7035106 356.18716 241.31055 383.67142 265.82465 2 0.10285533 356.21628 241.4829 382.73398 265.76355 7 0.9997414 61.929947 302.44778 293.1236 454.60947 8 0.9996674 33.423386 177.04797 410.60822 371.68506 8 0.99965656 292.72968 239.0087 449.45746 367.16605 ,batch_01_vt/0985.jpg
1 0.9021863 328.84824 392.8292 382.40958 425.08694 1 0.5161423 286.53052 223.62024 377.6341 287.29883 1 0.14381343 302.64584 276.29755 327.00406 308.99567 1 0.120194234 317.47073 318.44034 510.08713 434.02786 2 0.9980889 229.61662 303.23444 511.8252 481.17175 2 0.997175 309.4305 265.5894 501.0273 415.7681 2 0.6441037 286.87933 223.96933 377.44293 287.6572 2 0.28781098 323.5208 269.34534 430.69684 333.28552 2 0.24669664 309.09625 268.8188 431.0111 382.2093 2 0.24346857 302.53885 275.37262 326.93863 308.74512 2 0.2326173 328.8387 391.04675 381.95877 425.58044 2 0.11296432 309.02725 325.87085 375.97903 414.99622 2 0.07752407 310.87915 368.279 378.69922 423.6911 2 0.06911984 401.61237 262.3616 502.68182 329.99545 6 0.33788314 319.91064 420.6463 355.6687 440.75696 6 0.12495036 315.3064 317.2237 509.0904 433.4121 6 0.09463858 316.43512 411.67197 364.4524 443.0012 6 0.07335191 286.50763 223.59106 378.5537 287.1642 7 0.11957068 316.14316 318.5868 510.0988 432.42383 8 0.9996816 201.94925 196.88708 395.4116 359.6955 8 0.9996151 41.714394 211.47487 220.32437 379.5163 8 0.9871624 261.85648 345.11194 322.42728 425.66315 8 0.47829175 320.6298 317.6453 506.39957 432.8419 8 0.20251864 302.50217 275.33386 327.01328 308.7625 8 0.15984167 281.742 246.96414 328.50555 308.46866 8 0.11502933 254.50945 334.4366 420.4892 438.78226 8 0.10493219 286.2833 223.47797 378.64835 287.4048 ,batch_01_vt/0986.jpg
1 0.6061397 328.34317 407.9832 353.17715 423.02762 2 0.9999318 161.53256 157.4283 449.11325 333.63477 2 0.9998894 230.8757 91.41164 376.53207 274.9654 2 0.34138379 274.67737 133.26703 320.55084 162.4339 2 0.084996656 273.42017 124.63754 347.40656 165.43588 8 0.9998729 16.997742 256.83792 367.79977 460.61447 ,batch_01_vt/0988.jpg
2 0.054184936 130.35004 190.07152 168.7479 211.11977 2 0.051768932 311.50143 0.033117294 351.45938 7.283238 6 0.505736 430.52173 391.09323 450.1704 409.5602 6 0.23624983 411.45187 391.82434 450.2784 410.65546 6 0.056584813 433.75092 368.34445 499.1637 397.47928 8 0.99987423 234.99644 284.08606 502.25952 455.04785 8 0.9997569 52.263794 172.464 259.3149 370.42322 8 0.52123755 152.94556 172.38026 305.93222 272.18454 8 0.13547535 131.99892 188.9819 172.44206 211.70914 ,batch_01_vt/0990.jpg
6 0.9940638 136.58304 121.57353 482.15353 473.74683 ,batch_01_vt/1011.jpg
8 0.99959177 31.663704 118.27179 253.64545 426.81696 8 0.9995449 233.34378 55.466873 428.91605 418.49933 ,batch_01_vt/1012.jpg
1 0.9298748 122.02084 114.01318 422.72037 370.4837 7 0.14239335 120.40962 113.91719 424.00586 371.862 ,batch_01_vt/1018.jpg
1 0.12952287 32.159573 232.57106 46.318607 255.59956 1 0.094197154 16.093529 250.81883 47.10997 267.46094 1 0.077358544 134.53912 380.06396 355.4617 451.50464 1 0.050908834 117.051216 348.36212 279.5996 418.78113 2 0.99899524 110.86328 111.0887 442.44208 252.4626 2 0.99896884 129.74725 178.30963 392.40253 332.85913 2 0.9987722 133.06921 44.096222 334.19766 189.09895 2 0.9978758 74.11018 344.18457 423.25848 504.42615 2 0.9976699 49.21572 297.23102 119.30547 382.86945 2 0.97068685 77.57803 355.1728 158.95721 388.30725 2 0.9557832 80.496216 378.7109 155.56348 442.70474 2 0.92134666 99.40477 38.469376 266.95404 172.12917 2 0.90616965 0.38780785 133.32971 45.81562 181.49277 2 0.8930761 247.11589 353.9396 283.22824 384.29477 2 0.8908223 138.16214 289.19077 366.61145 410.45938 2 0.83524376 134.87143 380.75674 357.90317 453.5242 2 0.75415206 131.34315 177.7681 192.96724 253.22433 2 0.597433 78.73959 348.64108 282.1779 403.94876 2 0.52548444 355.17993 110.69784 389.88263 164.56128 2 0.3885039 120.182755 354.23376 158.24721 365.6175 2 0.31923535 270.49017 76.58302 438.26727 167.92624 2 0.3136801 119.14835 177.48817 148.95192 243.8979 2 0.29875535 184.45547 39.27217 329.93668 83.988716 2 0.27700713 136.39659 412.02643 338.12567 451.75134 2 0.27424118 79.24344 371.78265 220.75119 441.3291 2 0.25882703 165.58966 39.32109 333.9674 126.76167 2 0.24454366 362.56076 195.56792 377.2275 227.86626 2 0.2255918 105.13054 148.79684 191.72276 249.42932 2 0.22520307 153.3675 182.1773 182.8519 255.13019 2 0.21358486 131.53024 424.37933 144.05334 446.6673 2 0.1928 215.84381 198.37375 377.0171 251.64133 2 0.17538172 103.827805 148.26001 175.75307 191.67313 2 0.1708446 161.41351 268.21576 371.39813 328.79205 2 0.1543 172.90773 221.64993 189.2668 256.1623 2 0.1428899 123.86074 176.92815 147.38574 195.6827 2 0.13733524 135.03188 178.24907 177.98137 297.41318 2 0.11832704 79.20395 364.53043 159.43533 411.41196 2 0.10887169 148.1386 183.43683 390.12427 262.31503 2 0.091063775 215.35016 41.91742 421.97784 164.56958 2 0.079627275 136.55911 438.43958 217.6077 456.42224 2 0.07339929 147.49298 346.4315 287.803 382.4692 2 0.0724802 16.262465 250.87596 47.075554 267.47003 2 0.06833533 126.36833 176.21652 149.2466 221.84546 2 0.06629381 3.430788 208.02762 59.577858 219.81943 2 0.065278694 125.306625 179.217 179.23524 225.76625 2 0.054858945 154.88136 36.982796 208.38115 80.36769 3 0.3798075 138.05853 382.12427 354.34286 445.8806 3 0.07322768 152.95839 375.37665 229.77483 401.4115 4 0.109234095 0.0 304.82785 12.899431 325.12845 6 0.2748665 359.65436 98.234825 395.95654 138.55847 8 0.95393026 0.12351799 98.905495 26.79505 141.0163 8 0.44930285 0.0 177.05035 20.145473 217.26175 8 0.34132057 0.19318962 99.98625 25.386106 212.98073 8 0.19512732 0.4133091 130.76016 42.87397 213.92429 ,batch_01_vt/1040.jpg
1 0.08735231 153.2715 306.86908 168.73079 333.12408 10 0.99752885 67.94492 101.492134 289.0019 266.29727 10 0.9958962 68.89179 265.0235 254.84827 425.1477 10 0.99171174 290.6988 305.0649 470.2575 419.89188 10 0.98776627 298.1029 198.25204 478.94647 306.81903 10 0.2577905 84.49496 263.86066 264.30835 350.6405 10 0.24161173 177.60117 263.96164 269.74335 342.41452 ,batch_01_vt/1047.jpg
1 0.059113074 83.037994 222.67032 125.52132 404.8414 2 0.5930585 87.88248 219.94978 262.69388 415.09497 2 0.16265565 82.33917 221.62189 125.67909 405.35004 2 0.06360996 320.64456 472.88547 459.48184 511.85532 4 0.09512639 82.284836 219.77228 126.165054 405.33246 4 0.061916806 84.80203 218.82013 262.8385 415.7461 5 0.98818624 72.35977 401.96008 246.91806 504.29846 5 0.19050586 259.17175 432.1963 370.52118 511.0567 5 0.17323698 214.5332 452.38828 268.4629 510.92618 5 0.09881162 245.95493 231.64682 355.03976 458.4221 5 0.0875493 75.85197 16.064606 263.8616 499.19815 6 0.99738127 349.42685 62.02101 485.9235 471.19373 6 0.99490285 73.69565 19.036148 261.06113 504.14355 6 0.9882509 228.53635 76.69693 357.05893 463.14377 6 0.48168823 225.30203 74.64917 357.33536 262.4888 6 0.36164817 350.47974 429.5371 510.03247 511.23328 6 0.34283304 83.846214 188.7578 264.5149 421.46112 6 0.24927065 78.35199 491.0644 217.647 511.68933 6 0.12791654 81.921936 218.89664 125.81439 404.9133 8 0.56103796 320.11508 473.03308 458.6404 512.0 ,batch_01_vt/1051.jpg
1 0.7105879 283.9461 62.314972 343.0689 495.4896 1 0.119997926 280.16693 58.609253 370.2705 326.50742 7 0.99994314 196.19199 140.57983 432.85086 275.23624 7 0.99989116 145.74617 249.51749 452.92438 356.87656 7 0.9996741 172.9256 332.55005 428.65613 453.38513 7 0.9996245 148.6559 54.156975 434.6521 210.26337 7 0.9844654 431.0406 34.59848 512.0 434.60776 7 0.9332202 441.40717 279.76596 512.0 434.5931 7 0.8850058 425.85886 352.63266 451.41824 427.94266 7 0.76623744 441.234 24.654846 512.0 177.04259 7 0.6345577 434.50494 122.31563 512.0 281.15076 7 0.41694805 428.52316 91.07577 446.17422 276.89618 7 0.07603867 426.65698 95.091675 455.25812 429.6914 7 0.05749893 447.25372 92.25482 512.0 165.80637 ,batch_01_vt/1055.jpg
1 0.96290135 417.26144 334.9559 511.4695 390.27975 1 0.79934007 429.63898 145.57993 511.5683 306.49664 1 0.18443823 285.022 295.14838 379.05026 311.16266 2 0.9986565 10.089371 101.47283 416.48535 295.3029 2 0.9984963 184.88809 45.48033 296.9272 103.232864 2 0.996856 388.20538 12.734024 511.9928 79.42582 2 0.9928317 318.75275 67.65802 490.29095 109.30844 2 0.9831656 42.073944 293.90414 431.94525 405.0413 2 0.979977 64.12512 292.11084 405.91415 343.05035 2 0.96370614 415.8282 105.271194 511.11652 162.9481 2 0.9314385 447.7075 312.68503 504.55954 355.317 2 0.874496 370.98813 102.95334 441.43307 211.52777 2 0.84359413 376.96262 216.07872 510.96793 315.56116 2 0.84125555 481.77188 80.01393 511.92905 110.38321 2 0.61152667 492.02127 312.11194 511.95145 340.50922 2 0.61114883 52.29663 250.8558 427.51642 353.68784 2 0.5329449 392.7324 171.1389 437.37424 211.98436 2 0.50092465 327.90085 71.42157 458.57858 98.59845 2 0.4918027 386.69125 208.46655 457.14212 241.25256 2 0.46518025 46.849976 307.14713 434.1294 362.92105 2 0.41350323 429.97168 145.93938 511.19757 298.44745 2 0.4067702 285.17212 294.83173 378.85474 311.98334 2 0.39237198 204.72238 316.16602 431.78635 356.16565 2 0.22960813 416.88754 171.73987 445.31467 217.27936 2 0.21735989 485.76163 312.27466 512.0 358.31903 2 0.1848239 477.10138 250.57593 510.83313 346.23096 2 0.14981939 379.9201 101.988815 510.3307 210.75557 2 0.14259925 421.53723 169.70076 442.31854 202.00594 2 0.105440505 188.07907 45.754105 294.13144 62.201088 2 0.09688322 467.4326 85.51437 509.0826 106.98753 2 0.082412265 459.1478 93.80469 499.37137 107.587814 2 0.07903008 36.181015 205.86401 491.16376 311.31525 2 0.059593342 438.62854 206.08734 457.13324 236.42334 2 0.053805 413.47406 201.55722 445.55408 217.50504 6 0.5545688 419.23645 314.048 451.11804 338.33426 ,batch_01_vt/1057.jpg
1 0.8949588 286.58643 18.583832 354.63147 506.91556 1 0.7996851 270.35376 47.248413 406.71533 511.3479 1 0.0739104 215.76671 126.325 490.63287 481.62787 1 0.06584542 282.5136 201.18733 382.82495 508.05078 1 0.056367215 0.0 167.3229 62.662052 206.5054 1 0.053462986 230.29424 239.63293 425.2738 496.73914 2 0.8806828 0.4429283 166.8451 62.80688 208.31158 2 0.85109955 173.60014 454.7013 426.82214 512.0 2 0.09654499 16.164625 122.77834 48.980362 137.56186 6 0.07342673 0.23890686 167.25331 62.661877 206.50548 7 0.99951696 4.8417664 270.19885 165.73624 393.2871 7 0.9991227 243.2084 25.106262 416.74246 154.80028 7 0.98975134 197.17616 151.11966 475.71198 240.7864 7 0.97823924 148.50252 164.11028 511.10608 477.247 7 0.9696119 152.81438 225.71228 493.87988 373.83887 7 0.892861 423.05112 164.5427 511.51407 490.61246 7 0.30586687 91.20708 351.78906 507.14166 473.77563 7 0.21890065 422.52606 373.41925 511.41968 504.06146 7 0.16019887 247.3419 36.18318 423.07538 490.91736 7 0.08320864 421.3318 470.3157 512.0 501.16434 7 0.081968464 482.4948 290.39966 511.3499 466.00366 7 0.07385504 470.4376 180.23625 512.0 297.1789 7 0.06259056 476.01358 236.06787 512.0 298.27087 7 0.059847217 220.27824 154.76811 510.56677 343.60522 8 0.14253904 0.15228271 167.36925 62.743313 203.57188 ,batch_01_vt/1059.jpg
2 0.9999323 115.00015 95.66638 387.13873 446.341 2 0.9998715 162.17654 21.994133 347.2833 224.04764 ,batch_01_vt/1064.jpg
1 0.99978346 173.14835 154.35773 323.24445 283.46655 ,batch_01_vt/1078.jpg
3 0.99890566 183.7136 167.54776 330.97818 333.6657 ,batch_01_vt/1079.jpg
1 0.052711293 14.207809 203.69022 42.681156 221.74124 8 0.99991393 59.78286 172.65779 217.59796 284.15457 8 0.9998895 72.393585 201.8888 302.38486 341.20526 8 0.9997836 187.02008 278.99997 426.78723 467.59854 8 0.9997718 120.00375 64.17175 289.77902 201.294 8 0.99972636 306.99164 106.45351 458.24805 220.84755 8 0.9987489 43.30313 144.66617 99.452805 220.99219 ,batch_01_vt/1081.jpg
7 0.99905616 158.79672 266.04105 325.47537 378.5131 ,batch_01_vt/1085.jpg
1 0.48110396 110.86045 349.7012 141.98242 376.4023 7 0.9974209 92.490555 212.14758 330.60468 342.33533 ,batch_01_vt/1092.jpg
1 0.93922853 390.76886 356.7084 425.57715 433.61954 1 0.9063894 79.43534 306.3425 91.63375 326.86545 1 0.17435235 356.52863 220.13622 466.9431 360.60248 2 0.94735074 356.6404 219.55536 466.99924 358.71918 8 0.9990355 23.145893 133.25359 77.541016 223.00713 8 0.9989629 89.57995 289.73456 167.55728 361.75293 ,batch_01_vt/1111.jpg
4 0.99703836 154.28732 183.89111 300.0009 328.57556 ,batch_01_vt/1123.jpg
1 0.58176523 389.99557 192.27458 403.38364 213.09892 1 0.52459556 209.27612 243.32043 229.74417 266.47226 1 0.41918987 139.8541 139.26196 162.94513 153.43729 1 0.40727165 209.89325 250.37448 224.04947 267.33652 1 0.2962912 219.17511 217.91908 238.61707 227.43529 1 0.28130692 454.82126 344.1818 471.65793 353.86307 1 0.26453292 232.02809 212.8318 267.65118 226.1161 1 0.24830192 208.66368 242.10844 242.3802 258.15866 1 0.1156389 273.2009 240.9482 298.18906 251.94115 1 0.106489845 120.54756 124.175606 144.3608 133.7769 1 0.08860591 209.5997 251.6401 252.90149 265.86472 1 0.08206051 236.4951 228.88521 297.8265 247.92726 1 0.080274396 234.19383 228.49954 276.47275 244.0806 1 0.06322452 325.36472 89.780975 369.4221 103.38776 1 0.06232557 270.86615 235.6901 298.30273 249.72595 1 0.06088152 325.06766 75.884735 380.275 102.176834 1 0.06035048 226.4964 226.09714 292.41254 241.86957 1 0.05523373 220.01477 221.21477 299.05505 252.51369 2 0.9693727 253.75323 198.59943 302.83954 226.67111 2 0.71301085 310.52774 218.57579 386.77194 284.20026 2 0.08570513 209.34137 246.12317 240.77469 266.86554 2 0.053067155 209.3021 250.8959 224.09662 267.54337 2 0.052403647 210.37163 253.04044 255.77208 266.73697 3 0.42641908 139.85445 142.79575 161.9449 153.92358 6 0.8432272 137.75406 130.02814 163.61813 151.94153 6 0.08291231 83.66729 111.84679 117.769005 135.81822 8 0.9998355 307.3106 78.137146 487.34534 273.47055 8 0.9998048 305.453 180.00334 441.958 361.87836 8 0.99976474 160.68419 212.36493 352.31903 408.91467 8 0.9997595 24.05828 111.19843 198.53073 301.6906 8 0.8348814 218.29926 219.65567 285.97815 261.01407 8 0.67731255 233.84778 228.76474 298.5652 249.37708 8 0.63012177 233.1289 212.83815 267.99973 226.03584 8 0.38931796 272.59232 248.03955 295.44827 262.98233 8 0.35592586 310.04633 160.34944 336.30237 201.32494 8 0.34301513 219.11629 217.92111 238.68901 227.42117 8 0.32666814 389.94144 193.0301 403.12936 213.00725 8 0.28501558 270.8428 235.56656 298.37338 249.7193 8 0.28438926 226.55792 226.05826 292.05096 241.83325 8 0.25945318 216.94485 244.96718 243.53638 257.78928 8 0.23742571 237.1475 227.97348 278.05927 245.44833 8 0.2290366 209.61021 251.6872 252.91664 265.81366 8 0.21398018 273.1796 240.92047 298.1481 251.96158 8 0.14506452 217.30792 236.41983 275.27374 261.58136 8 0.1385757 221.96016 217.93024 268.8274 232.12985 8 0.13081518 137.15013 129.87178 164.24559 151.29573 8 0.12876289 305.2766 216.7416 386.57123 284.78726 8 0.09224634 222.14459 220.7026 290.56213 235.22406 8 0.08409789 214.88 241.16544 253.3533 260.43018 8 0.07489615 120.65205 124.20616 144.2953 133.77196 8 0.068036035 207.04037 240.54614 263.6182 267.64056 8 0.06757217 255.19131 241.46843 297.11703 253.83931 8 0.067440204 224.25943 209.91081 300.31418 249.1728 8 0.05706246 118.69495 126.378426 144.0932 150.3596 8 0.055571225 209.27028 245.35866 241.7519 264.46768 8 0.054767292 83.56565 112.08004 144.93784 150.86298 8 0.052362874 271.44998 246.26933 283.67526 263.58234 8 0.050395023 251.28943 242.57748 276.68793 259.0117 10 0.067410946 234.03564 228.88762 298.8288 249.39055 ,batch_01_vt/1126.jpg
