PredictionString,image_id
1 0.5305496 50.61415 133.75323 399.0714 369.80402 2 0.6726586 49.44809 134.73402 401.59933 367.56366 ,batch_01_vt/0708.jpg
3 0.99967 85.80304 124.25395 401.12732 363.9693 ,batch_01_vt/0726.jpg
4 0.999015 88.21086 160.29584 347.56628 388.56854 ,batch_01_vt/0729.jpg
2 0.99859804 202.94911 0.936882 429.68762 99.48421 2 0.94383615 369.07205 0.058094025 512.0 90.91951 7 0.99848527 277.0653 86.8414 510.55646 317.57263 7 0.19631776 369.58698 0.0 511.12732 91.29663 8 0.9997701 0.5992279 3.6832886 458.24506 472.99847 ,batch_01_vt/0739.jpg
2 0.9842906 0.0 0.0 511.8247 510.79886 2 0.44233525 272.07956 160.8889 512.0 511.07935 2 0.087337255 0.14078522 0.4091034 136.32462 76.1393 3 0.9992269 112.57571 115.09537 351.3866 386.38342 6 0.93562615 274.5929 0.0 511.30212 117.78379 6 0.50478125 205.88943 123.37471 511.52 512.0 6 0.45484582 424.0148 0.09983444 511.84238 32.58442 6 0.08952642 7.301346 1.6060486 511.64026 508.67603 ,batch_01_vt/0750.jpg
1 0.9996352 11.453598 146.51819 380.08466 354.65915 ,batch_01_vt/0751.jpg
1 0.13722225 113.03815 336.81366 175.03885 383.35913 4 0.97104025 56.07486 120.70245 427.5352 378.57455 6 0.12506673 57.372772 120.79018 427.37662 377.88263 ,batch_01_vt/0753.jpg
1 0.34382254 111.423065 63.639328 286.62103 380.28644 3 0.9265255 110.78749 63.439972 285.99597 380.6055 ,batch_01_vt/0760.jpg
1 0.9996165 32.503647 60.360764 422.9594 390.86768 ,batch_01_vt/0761.jpg
1 0.99543744 69.235825 121.87697 382.8816 398.2931 ,batch_01_vt/0764.jpg
1 0.98688626 33.57512 71.46425 445.24402 384.8169 ,batch_01_vt/0775.jpg
6 0.99979967 138.43132 157.27051 452.86694 347.84152 ,batch_01_vt/0780.jpg
6 0.9996668 125.39031 70.15985 374.8078 417.81213 ,batch_01_vt/0785.jpg
1 0.2294619 188.85756 93.18916 281.78317 166.45067 1 0.07197061 215.39842 93.90801 275.56256 130.45657 1 0.058333576 359.2822 186.65924 408.7352 219.82864 1 0.055203773 375.93732 210.72899 410.8874 219.70494 2 0.6448289 188.19904 93.37067 281.9461 166.66019 2 0.28377086 213.19975 94.10676 275.52252 134.8851 2 0.088356666 376.0125 210.75917 410.89062 219.6715 2 0.08064151 327.00607 153.24994 402.8851 215.20514 3 0.16648957 373.65494 210.5389 410.06876 219.86974 8 0.9997478 80.47676 18.86258 429.12988 444.53702 8 0.6437063 249.39406 125.16163 295.62292 147.01128 8 0.4980573 188.82397 93.71101 285.73813 167.26219 8 0.25507614 246.05856 122.88921 329.3527 152.10793 8 0.1774228 232.69244 123.70764 295.3064 158.88617 8 0.1456972 209.74504 120.88081 334.83957 167.07866 8 0.089874506 210.4975 138.41013 265.00986 166.99728 ,batch_01_vt/0786.jpg
3 0.7383338 222.70401 209.52167 325.8008 318.16333 6 0.57524407 220.57353 208.01154 325.36868 313.102 6 0.26811096 239.74059 239.10744 400.31177 363.06476 8 0.999564 0.17007446 0.0 506.22568 493.0964 8 0.20908298 389.55276 136.31384 497.395 273.38382 8 0.07383736 239.95065 237.97278 399.80545 363.31433 ,batch_01_vt/0791.jpg
1 0.77128965 433.4786 316.00876 511.82718 332.54355 1 0.6754986 454.21436 141.04768 512.0 216.0725 1 0.1757314 433.56085 211.6502 512.0 332.33167 1 0.08106871 433.61966 278.52557 511.96616 329.80103 2 0.99966574 19.939407 110.23421 471.50488 417.29712 2 0.4407157 453.93204 140.77077 512.0 215.90999 8 0.9996351 271.13083 0.006280899 459.30832 48.916832 ,batch_01_vt/0798.jpg
1 0.44534925 95.19588 0.999712 120.13507 60.4936 1 0.16461495 69.43533 1.1336021 142.75948 32.038242 1 0.066901825 82.04356 0.33981323 137.54321 58.38293 2 0.826039 67.438774 0.92570686 142.65335 31.857672 2 0.3874721 14.399765 16.628357 476.9286 489.68018 2 0.1591785 45.56569 0.0 69.48803 14.332387 2 0.06580405 44.178314 0.0 113.39044 14.814695 6 0.18518662 59.884228 0.0 142.74776 32.586975 6 0.0515819 45.594543 0.0 72.03678 15.181141 8 0.854452 13.994415 15.835876 482.0864 485.97375 ,batch_01_vt/0837.jpg
1 0.9996511 8.545456 53.459717 450.18854 426.48053 ,batch_01_vt/0838.jpg
3 0.9994281 131.95656 91.86941 424.3756 342.8077 ,batch_01_vt/0839.jpg
1 0.32662207 205.9927 143.23004 276.3444 158.70206 4 0.7936053 353.29483 215.98758 445.08975 350.1052 4 0.7650648 390.55194 266.392 486.4248 435.7642 4 0.7414583 226.17479 192.39636 495.1576 461.11475 4 0.51359856 367.5571 339.58417 427.967 405.4931 4 0.42322132 316.82687 237.2316 354.205 330.9802 4 0.37372932 366.22723 326.1242 479.7688 426.4732 4 0.3239869 335.8612 339.36572 406.24524 461.63812 4 0.2789246 334.66077 334.11444 369.29456 387.30853 4 0.17335068 299.89612 346.8914 368.11688 431.87595 4 0.14936055 316.53418 218.94041 379.90063 331.51086 4 0.12656218 333.7753 334.48447 384.96768 417.07913 4 0.05745001 262.23102 205.38654 348.83582 344.9555 4 0.057433575 301.7575 336.8985 427.53882 435.38037 6 0.99917966 16.949715 106.93371 206.40283 201.14682 6 0.12627438 333.23236 340.24792 406.297 461.985 6 0.064704806 300.00336 346.8843 368.2754 431.98013 8 0.7095426 224.62543 194.2976 493.32422 461.48322 ,batch_01_vt/0842.jpg
6 0.13641207 126.396255 197.42792 292.27765 383.29517 8 0.94194466 126.9214 196.11774 292.32812 383.06604 ,batch_01_vt/0849.jpg
5 0.99835265 92.24294 124.01456 310.13333 318.2137 ,batch_01_vt/0857.jpg
5 0.9991799 11.001434 144.17126 355.85855 312.9058 ,batch_01_vt/0862.jpg
2 0.9998665 70.39026 88.73276 493.89117 381.63214 ,batch_01_vt/0864.jpg
1 0.16528784 108.58588 106.3468 401.41492 426.3305 3 0.2600708 109.558426 107.0892 401.95282 425.37613 8 0.73665226 110.56889 106.304855 402.9737 426.33887 ,batch_01_vt/0870.jpg
2 0.9998447 36.007217 92.821594 461.7763 434.4682 ,batch_01_vt/0902.jpg
3 0.9992986 99.031586 191.66785 391.0254 377.20197 ,batch_01_vt/0903.jpg
1 0.94560313 82.54942 44.295532 366.95905 414.51282 2 0.12182478 82.80342 45.23587 367.7248 413.4819 ,batch_01_vt/0904.jpg
6 0.9997912 92.713745 93.300934 361.8491 379.2102 ,batch_01_vt/0916.jpg
1 0.985642 9.264236 136.9671 451.56836 363.49777 8 0.053581093 10.574585 135.99382 451.0655 355.20667 ,batch_01_vt/0925.jpg
1 0.08208342 289.77094 46.960503 326.91248 73.70783 1 0.05370376 290.12103 19.742935 356.33514 72.958145 2 0.99245596 0.0 0.009841919 357.9906 223.55113 2 0.9522012 8.275055 45.657288 512.0 510.06232 2 0.75849456 321.02777 0.1408081 507.755 176.6793 2 0.65563226 289.70944 47.002453 327.0535 73.79251 2 0.6128657 0.060928345 0.77529144 181.86705 182.36826 2 0.53249705 427.44354 0.0 504.3587 177.20386 2 0.34772313 0.0 129.23114 222.56024 321.75226 2 0.17714168 0.10032654 61.2753 312.44324 386.7876 2 0.16980687 488.12842 104.08089 512.0 145.16519 2 0.1677486 290.34067 19.494123 356.41684 72.85269 2 0.14134578 123.54941 0.24514008 501.99063 205.29132 2 0.121666364 281.59125 0.0 501.0426 296.20023 2 0.063116476 0.047159195 272.85226 37.930016 473.51627 2 0.06300017 0.40373993 153.51405 47.366592 205.90477 2 0.057923056 0.0 140.58395 195.80986 469.56387 2 0.05752026 482.55142 75.65045 512.0 146.02469 2 0.052586425 478.9895 0.08358383 512.0 111.15585 6 0.33542007 0.5204315 0.8998413 479.51648 487.19788 6 0.086472966 277.43484 318.50638 305.7949 340.08444 6 0.050978754 282.02835 1.1639557 500.1849 295.7295 8 0.44449094 0.6495514 0.721405 481.67365 498.4566 8 0.08437494 333.93195 0.31456757 506.89752 177.05243 ,batch_01_vt/0944.jpg
1 0.94134736 5.062149 209.26868 239.88904 382.67688 1 0.6544275 39.08403 371.29337 487.56122 511.72342 1 0.38136098 12.027283 65.35741 477.57233 509.2173 1 0.12546276 5.0682373 162.27219 400.73175 398.97775 1 0.082256176 12.111961 135.65855 79.09092 165.83977 2 0.9907906 1.073143 160.02444 150.18774 279.99368 2 0.9038292 215.61618 184.24013 373.16434 293.31226 2 0.8639953 0.0 9.421921 509.52344 512.0 2 0.69683427 354.5528 1.6996613 512.0 511.5277 2 0.51672375 12.124298 135.31209 79.3605 166.02232 2 0.28132713 39.113235 371.1927 484.1197 512.0 2 0.25839788 103.39476 193.07147 152.46587 261.85562 2 0.16881552 55.031784 60.33629 322.96747 253.50716 2 0.14612022 2.947342 160.84477 358.54077 279.5271 2 0.08520575 404.0242 420.45782 468.45163 482.2854 2 0.08393337 5.876999 141.14352 438.23767 436.428 2 0.05481555 24.165588 18.30754 390.97623 301.55426 3 0.9868379 54.21202 59.23329 321.01398 251.58922 3 0.97858137 187.16101 272.8289 433.08655 431.91092 3 0.8968093 51.89978 57.346832 239.76135 146.59845 3 0.61060053 258.0924 389.5378 449.1964 463.78915 3 0.40737376 2.1269684 14.733337 446.5655 465.87973 3 0.28387085 404.02728 419.6814 468.62 483.01044 3 0.19091256 281.89014 422.2924 408.10132 441.91263 3 0.101886936 354.86765 4.226349 512.0 510.83994 3 0.06321107 278.11496 412.0745 407.49655 434.76486 3 0.053169712 285.7063 429.55878 402.71222 450.08307 3 0.051654756 215.61118 183.68346 370.71524 291.2316 6 0.052347485 404.34415 420.5047 468.1182 482.38153 ,batch_01_vt/0951.jpg
4 0.9987966 51.960983 134.21234 381.4626 345.4061 ,batch_01_vt/0964.jpg
2 0.9897287 0.020866394 270.12207 75.04004 351.4478 3 0.7538937 203.09943 288.77188 344.96906 363.27335 4 0.99946004 123.15027 162.32713 276.46255 289.37335 4 0.99788827 249.33583 186.87724 454.94592 300.7847 4 0.9974099 2.4212723 202.56595 152.9414 332.6003 4 0.13131891 3.3827667 202.84076 146.07632 270.36996 4 0.07269651 0.025184631 269.5432 76.722244 351.53217 6 0.41716722 203.56204 288.61328 345.57492 362.96033 ,batch_01_vt/0968.jpg
1 0.901141 300.49185 184.83644 329.92722 199.66286 1 0.2417093 355.8229 241.10872 382.6957 265.81903 1 0.15339088 268.88083 177.73756 282.53873 190.7181 1 0.07320279 435.48303 340.42828 453.32507 349.54218 2 0.3847775 355.32733 241.10754 382.86316 265.73984 6 0.43885937 355.68167 240.78427 383.79935 265.98282 7 0.9996662 63.757385 299.97397 293.62958 453.86465 8 0.9999105 32.178024 176.13614 411.0539 370.99893 8 0.99974126 293.57745 238.28693 449.70288 367.0882 8 0.11670761 298.10568 184.2289 330.15158 199.74937 ,batch_01_vt/0985.jpg
1 0.5599317 330.01614 393.19717 380.848 422.5836 1 0.2455407 254.67188 191.31248 286.64056 214.6635 1 0.14725335 302.36462 273.24133 326.57538 307.7843 1 0.08074606 247.86667 338.28122 442.06595 442.272 1 0.050235204 284.76828 223.12332 376.84592 288.25198 2 0.9986297 308.06854 264.57196 503.17255 420.823 2 0.99748814 228.66321 300.24487 508.51624 480.68555 2 0.96723056 287.96152 223.49596 377.2759 287.19702 2 0.43176314 301.87497 271.27936 326.54715 307.90668 2 0.3244777 329.61597 392.54965 380.98578 422.7039 2 0.3225546 293.5392 253.39854 326.84415 308.5791 2 0.08304225 336.1888 318.86322 511.8193 436.3686 2 0.07562945 364.6674 266.0584 397.26102 286.17798 2 0.072106056 366.80743 318.24057 509.20074 389.12552 2 0.07052475 246.79982 337.85782 442.8155 442.54935 2 0.057104494 280.41272 223.77106 335.64075 271.321 3 0.051852603 329.3326 393.08005 380.3464 422.95218 6 0.13241433 317.82983 418.52798 357.84607 441.81888 6 0.09943228 254.25137 191.36958 286.74423 215.00392 6 0.050146274 364.3747 318.10022 511.54883 418.9555 8 0.99984527 41.300125 211.73373 219.53313 378.95328 8 0.99950874 203.28017 196.45877 394.82202 358.13437 8 0.9966558 259.99048 345.21176 322.91516 422.38364 8 0.86490285 349.81433 319.66748 511.86194 433.85168 8 0.2584794 247.28465 338.19324 441.88245 442.12103 8 0.17451629 302.34213 272.5728 326.67844 308.43964 8 0.15875249 255.8716 343.57663 358.18976 440.10745 8 0.10209323 329.5288 391.86523 381.8393 424.96515 8 0.10092395 293.5791 253.35661 326.79724 308.53644 8 0.08737929 315.50516 412.2286 360.0076 440.99442 8 0.062332794 287.89746 222.76959 378.61823 286.82007 8 0.06114385 217.43826 255.7818 506.80594 456.05682 ,batch_01_vt/0986.jpg
1 0.91661716 328.79544 407.66257 353.53384 422.7092 1 0.062399328 239.05756 208.36668 338.50104 304.4686 2 0.9998535 231.8599 91.71418 378.08157 269.74722 2 0.9996288 160.2126 158.94713 448.5005 333.042 2 0.57869405 166.73349 166.85355 342.79086 308.1874 2 0.23837526 273.82834 124.746635 358.77646 185.26736 2 0.06928355 271.16403 131.27263 321.31442 190.04903 2 0.06718929 237.86855 203.7388 338.84976 303.56146 2 0.06275185 271.35403 134.45526 317.58627 160.43854 2 0.061947305 161.87093 327.16757 192.407 361.57693 2 0.05585249 328.40344 408.11792 353.55 422.83038 6 0.10897933 161.91855 327.11258 192.1886 361.5546 8 0.99989676 15.856155 255.63991 369.18036 459.7094 ,batch_01_vt/0988.jpg
2 0.27136713 132.39091 191.65686 166.14769 211.18066 3 0.2025792 371.722 361.14026 430.023 435.49805 6 0.8376694 412.9274 352.90353 496.55777 397.8361 6 0.7944955 379.28726 363.85168 430.56656 435.0232 6 0.47442898 430.16003 391.8295 450.65582 410.02066 6 0.25950292 413.0867 352.37695 463.17282 390.30426 6 0.19252965 439.12634 369.49127 496.68164 398.32208 6 0.055412717 395.94882 361.84326 414.73404 434.5063 8 0.99982065 52.42314 173.38498 260.77966 370.07047 8 0.9997787 234.52495 284.61194 501.17322 455.0741 8 0.2089491 128.9769 190.87198 166.13345 210.89105 ,batch_01_vt/0990.jpg
1 0.7986775 169.12573 0.0022277832 236.11237 129.79358 1 0.4457574 169.89734 2.4512482 278.11496 299.93896 1 0.38947725 203.60306 121.85252 280.9848 295.1703 6 0.998838 136.96048 123.054245 474.9827 472.37646 6 0.48803005 168.529 220.987 431.25378 426.61102 6 0.09422995 132.07196 124.60664 474.6159 287.76483 ,batch_01_vt/1011.jpg
8 0.99947256 226.56075 55.982224 433.58942 420.15656 8 0.9992945 33.985756 123.09927 251.2327 426.5599 ,batch_01_vt/1012.jpg
1 0.61441696 120.85298 113.491425 426.2083 369.62857 2 0.21692805 120.681244 113.2672 426.19083 370.24432 7 0.52698815 119.848724 112.591576 424.39352 367.07217 ,batch_01_vt/1018.jpg
1 0.815766 157.29727 36.80241 203.53595 80.30446 1 0.5920921 14.841511 246.93881 85.17728 286.96 1 0.5190176 134.0326 379.23138 358.69104 452.5865 1 0.35812053 174.81764 53.265163 192.09157 79.901024 1 0.3246521 406.14383 135.80663 450.0159 159.87315 1 0.30047116 26.071056 265.51727 71.54512 286.24432 1 0.18663342 389.97852 257.63834 410.41742 271.69547 1 0.15094571 50.09996 265.9747 72.3423 280.788 1 0.117358916 360.4334 98.99388 395.2931 138.63698 1 0.107348755 171.11284 50.315544 207.46754 80.06182 1 0.10424133 127.79486 347.76675 281.3014 435.754 1 0.094312735 0.0080218315 131.61491 12.452953 148.90443 1 0.09416442 2.2564278 255.41042 69.313934 279.8609 1 0.08105148 1.6095676 207.02998 59.379593 218.70409 1 0.08077493 16.32935 251.16084 60.09119 266.6412 1 0.080537856 37.64692 248.52783 84.3268 277.68146 1 0.06347556 123.05869 177.28809 147.16132 195.21973 1 0.058895443 156.89886 38.434837 175.78882 78.96233 1 0.05440992 12.298826 275.63553 54.20788 287.3525 1 0.05029859 1.3138714 264.69803 58.3985 286.44278 2 0.9979553 130.95743 181.04231 392.11014 332.71198 2 0.9962637 129.7922 44.58129 336.8599 190.48285 2 0.9956815 71.20766 342.01044 419.13483 503.72607 2 0.99451303 105.089386 108.928246 447.51132 253.712 2 0.9902332 49.07392 297.11792 119.75118 383.90497 2 0.9857357 134.5217 291.0508 368.02042 413.06125 2 0.98174447 0.030126572 132.46783 45.961273 180.97156 2 0.9534542 99.95193 48.068016 226.08932 151.05127 2 0.8590638 77.11462 355.83463 157.94415 386.37003 2 0.81258535 80.46014 367.38916 169.72961 440.1073 2 0.6586244 272.40073 77.82857 392.4838 168.19223 2 0.61978126 104.79509 349.62683 281.15704 416.1186 2 0.6115625 131.49608 346.54547 379.04688 458.66766 2 0.52986157 156.50848 39.23246 207.59473 79.909676 2 0.43990222 159.81671 181.34631 191.97025 254.9914 2 0.4155024 103.100266 146.26627 191.24617 252.90784 2 0.3681784 186.42958 38.29432 268.3821 83.03532 2 0.32612187 139.41618 178.78494 178.31972 335.6799 2 0.32119274 123.39815 176.82602 184.33409 254.1593 2 0.23762785 0.50242233 247.29558 85.48103 284.5985 2 0.23761526 111.83247 357.12704 155.80739 381.3986 2 0.22973998 246.43242 354.15408 281.60422 384.36447 2 0.2275863 142.7893 382.9889 354.72592 440.597 2 0.21398973 2.4254017 207.30688 59.627144 219.7251 2 0.20791979 362.93622 196.12024 376.60565 226.6391 2 0.18057734 102.4476 145.75487 171.63611 193.65437 2 0.170913 130.79439 12.849644 154.52217 78.223785 2 0.16837966 123.192566 177.09717 147.5224 195.71988 2 0.1359872 193.80011 39.700233 333.72675 84.58092 2 0.12822409 94.09365 426.0524 139.77339 442.74643 2 0.12814878 118.75513 353.39505 156.87103 367.14413 2 0.11878925 134.67792 182.49188 149.28275 218.01694 2 0.100680225 0.031106949 131.63753 12.453959 148.91472 2 0.09066411 40.99652 265.39136 72.57046 280.87244 2 0.086709514 172.06862 50.233437 207.41954 80.820656 2 0.077988215 185.73732 198.33955 377.31793 250.05534 2 0.06191755 172.98 192.11548 192.43745 254.45218 2 0.061347384 26.20608 265.52646 71.71932 286.21774 2 0.056332067 119.32294 179.1641 146.9064 244.01312 2 0.055126533 78.89021 350.46667 235.59929 447.24408 2 0.052877244 126.78612 356.60614 168.70363 369.41113 3 0.268 138.81573 382.3044 357.04318 449.36002 4 0.064655244 360.23706 99.04047 395.26428 138.6272 6 0.13839158 0.0 130.8876 12.553415 155.2771 6 0.13168743 360.23932 98.99931 395.17004 138.54665 6 0.082873344 2.4563007 200.94283 40.199837 216.83403 6 0.07201939 2.2292576 205.66995 59.64659 219.29306 6 0.05671917 5.685463 165.64 55.450623 209.3069 8 0.87595624 0.3282032 98.62515 26.330723 140.97249 8 0.46649164 0.0 177.17667 19.167154 216.43417 8 0.31870303 123.093994 177.26761 147.15256 195.18402 8 0.12850474 0.1695404 161.16579 58.025703 219.2423 8 0.09128463 0.0 170.70135 31.347221 218.99857 ,batch_01_vt/1040.jpg
10 0.99776983 68.7757 262.80685 266.8934 425.5701 10 0.9973839 289.9957 303.86752 475.21127 418.509 10 0.9971424 298.2135 198.75662 479.2539 306.9484 10 0.9912408 69.0036 112.91251 272.8271 267.44287 10 0.95805466 114.9861 102.22388 289.8684 199.53107 10 0.13895367 178.30894 263.94595 267.2248 343.48807 10 0.07754853 89.623985 262.66068 269.06378 350.11203 ,batch_01_vt/1047.jpg
1 0.892415 322.92572 472.80634 435.14624 512.0 2 0.15584233 323.4108 472.6767 437.59012 511.96112 2 0.11346182 87.114525 219.68225 263.17828 417.90393 5 0.99086624 73.68578 403.7519 245.50299 505.7713 5 0.45357198 244.23703 237.31384 354.36765 459.75073 5 0.16071866 350.0337 61.163116 485.34686 457.44302 5 0.06988501 74.97369 16.007996 262.1067 455.8287 6 0.9972356 226.42789 74.25227 356.51035 460.32758 6 0.996874 351.7527 61.144867 485.377 454.582 6 0.9924194 78.87019 17.660233 259.2625 432.03534 6 0.54655355 244.79636 238.54108 354.2996 460.6427 6 0.18352838 86.933395 218.59009 263.3783 419.0973 6 0.062674984 204.12846 456.10193 267.9277 511.7978 8 0.06098918 323.53058 472.5598 437.8559 512.0 ,batch_01_vt/1051.jpg
1 0.61536926 282.27972 54.261307 320.75293 464.88788 1 0.4718257 425.89304 91.078575 446.6802 274.0706 1 0.21348312 426.50204 276.1431 451.9373 426.73672 1 0.17966913 424.21857 97.12137 512.0 303.6397 1 0.07420873 425.2383 89.3654 454.15744 432.7657 1 0.05855904 402.57877 82.516266 447.58426 431.2333 7 0.9992693 145.37187 250.34378 452.33984 353.7606 7 0.99840325 172.2528 331.0888 429.07635 454.21436 7 0.99604034 147.54732 56.87622 434.45862 229.98972 7 0.978374 424.4332 34.245438 511.4487 434.5017 7 0.87661254 194.83035 105.80111 434.80276 271.6797 7 0.20415166 425.82205 273.93118 452.02847 427.89212 7 0.17175055 438.07263 28.304672 511.9444 177.2177 7 0.1555252 425.28754 241.37341 512.0 434.16724 7 0.056698397 426.5356 98.45575 511.9783 300.32498 ,batch_01_vt/1055.jpg
1 0.6417639 428.16364 143.99387 512.0 299.17587 1 0.21755552 285.2616 294.9108 379.41254 311.0793 1 0.18428911 373.50992 103.99075 440.361 210.23975 1 0.06439655 493.82153 312.3907 512.0 360.5879 2 0.99966705 10.053986 99.53698 430.73975 293.7259 2 0.9980254 185.22916 45.23003 297.96957 103.567474 2 0.9887967 416.5705 104.32539 511.80347 162.87224 2 0.98743963 203.4756 30.117695 400.6396 56.328648 2 0.98712045 387.83865 13.03653 512.0 104.65539 2 0.9697029 40.55365 294.54587 372.76135 405.25906 2 0.9665637 319.97784 71.02574 468.19073 110.38359 2 0.96281296 66.67746 292.20456 413.20215 344.07248 2 0.91389865 416.99335 335.0884 512.0 389.07425 2 0.6917131 294.60083 58.11368 413.38397 71.78202 2 0.68477416 331.87863 205.34508 512.0 316.81488 2 0.55767965 292.63647 50.488434 404.1501 63.9738 2 0.5573939 428.10175 142.96545 512.0 303.258 2 0.48990878 483.30328 78.796486 512.0 106.61108 2 0.46769387 68.7614 311.02197 432.32892 360.19714 2 0.463572 203.28654 34.138924 410.0384 75.08033 2 0.44956782 62.64621 209.16132 509.06924 338.38135 2 0.40467465 392.57812 174.15648 436.703 212.22398 2 0.39251035 445.71024 313.02917 504.36533 353.41217 2 0.38108864 285.5563 294.18637 378.97946 310.80832 2 0.33876458 294.77768 77.79642 322.6003 104.000015 2 0.33124694 493.22397 311.70544 512.0 338.74213 2 0.30375695 305.23495 63.066612 410.88376 75.757805 2 0.2855553 281.88068 47.298412 411.5852 71.51808 2 0.25189236 413.7209 201.8378 445.08862 217.65005 2 0.24685873 373.06744 102.991 437.14417 210.5604 2 0.23557346 485.75558 77.61378 511.855 89.73676 2 0.14471664 392.26553 193.20074 436.03012 212.37012 2 0.13222006 459.8775 80.46475 512.0 109.11607 2 0.09956707 385.07315 207.00357 459.17093 243.2355 2 0.09688979 422.09378 170.29128 442.2037 200.68929 2 0.09545055 418.26324 219.90793 512.0 389.47342 2 0.090689465 65.76175 299.0986 206.02286 362.43118 2 0.08915634 446.8333 247.25238 511.99884 350.73993 2 0.08489762 485.39133 313.06253 512.0 361.31967 2 0.071736835 397.87955 184.8968 445.4219 218.37444 2 0.0660327 391.8598 134.63063 444.69922 211.1332 2 0.058766738 314.60153 96.289276 472.70108 116.88274 2 0.058375984 46.352085 276.77582 63.358913 294.23688 2 0.054692518 418.6066 178.17645 445.53818 215.96384 2 0.052063163 486.25308 89.19029 511.9232 114.890335 2 0.052001633 418.46796 84.16876 512.0 113.11865 3 0.1071429 483.16882 86.142654 512.0 111.73175 4 0.52299744 492.90802 336.06256 511.95618 362.0536 6 0.39472273 420.6814 314.25757 448.23718 338.87842 8 0.21032146 420.80893 313.10516 449.71878 338.98505 ,batch_01_vt/1057.jpg
